63
63
63
63
47
31
63
63
63
63
63
63
63
63
62
62
62
62
62
63
31
31
14
14
4
4
4
4
4
4
44
60
60
56
56
48
48
48
48
48
56
48
48
56
60
60
61
61
61
61
57
56
48
56
48
48
48
49
49
19
55
63
63
63
63
63
63
63
63
63
63
63
62
63
63
63
63
63
63
62
60
60
60
56
56
60
60
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
60
48
60
60
56
28
12
8
12
28
60
60
60
28
28
61
61
60
60
60
60
48
56
56
56
56
56
56
56
56
60
63
47
47
63
63
63
30
30
63
63
63
63
60
60
62
62
60
60
60
56
60
60
60
56
60
48
56
56
48
24
16
0
0
0
0
0
2
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
32
32
48
48
56
60
60
30
63
63
63
63
63
31
31
15
7
7
15
31
15
31
15
15
15
31
15
15
7
7
7
7
3
7
15
31
63
63
63
63
63
62
62
62
62
59
63
62
62
62
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
47
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
63
63
63
63
63
63
63
63
63
63
63
63
47
15
31
31
15
3
3
3
33
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
56
48
48
51
33
32
32
32
48
56
56
49
49
56
56
56
32
48
0
0
0
0
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
32
0
0
0
0
0
0
0
0
3
7
3
3
7
15
47
15
31
31
63
63
63
63
63
63
63
63
63
63
62
63
63
63
63
63
63
63
63
63
62
63
63
63
31
31
31
31
30
30
31
31
63
63
63
63
63
63
63
63
63
63
63
31
63
63
63
62
50
48
48
0
0
0
0
0
0
24
57
61
56
56
62
62
63
63
63
63
63
63
63
31
31
15
7
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
48
32
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
48
48
48
48
32
32
32
32
48
48
56
56
48
32
32
32
32
48
48
48
48
56
57
61
57
61
63
63
63
31
31
31
31
31
31
15
47
38
54
54
55
38
35
32
48
48
56
56
56
56
56
48
32
48
60
56
40
44
60
63
63
63
63
62
63
63
63
63
63
63
63
63
63
63
63
63
62
62
60
62
62
60
62
63
31
30
31
31
31
31
31
30
26
8
8
8
24
24
56
48
48
48
56
56
48
56
56
60
60
28
60
62
60
28
28
12
12
8
8
0
0
0
0
0
0
0
0
0
16
56
56
56
60
60
62
60
62
63
63
63
63
63
63
63
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
31
31
31
31
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
39
51
49
49
33
1
49
33
35
51
54
51
39
3
7
7
11
7
3
3
7
7
31
15
15
31
15
31
31
29
31
63
63
63
63
63
63
31
31
31
31
31
14
28
62
56
32
48
32
32
0
0
0
0
0
0
32
48
56
48
48
56
56
56
56
48
56
56
60
60
63
63
63
63
63
63
63
63
63
63
63
63
63
55
39
33
48
56
56
56
16
16
16
16
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
7
15
7
3
1
0
1
1
3
1
0
1
3
7
15
15
15
15
30
14
6
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
3
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
3
7
7
15
31
30
31
15
31
31
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
56
59
51
35
33
33
1
33
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
33
51
35
1
1
0
0
0
0
0
0
32
32
48
48
56
56
48
48
60
60
60
60
60
56
60
56
56
56
56
56
60
60
62
63
63
15
14
15
7
7
15
31
30
12
6
38
44
60
56
56
56
56
56
60
60
60
57
49
33
49
49
49
17
57
56
62
30
31
31
30
12
12
4
0
0
0
0
16
0
0
0
0
0
0
0
0
48
56
56
60
56
56
57
51
49
51
17
49
49
49
49
49
33
51
51
35
33
32
32
0
1
1
1
1
1
0
0
0
0
0
0
32
32
48
48
48
48
48
56
60
56
59
63
59
57
63
31
30
30
30
62
63
63
63
63
63
62
62
56
56
60
60
60
60
60
61
61
63
63
63
63
55
55
63
63
63
63
63
63
63
63
63
63
15
14
30
14
31
15
15
7
15
7
7
7
7
7
3
19
35
34
54
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
63
15
31
15
15
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
15
7
7
7
47
47
63
63
63
63
31
31
31
63
63
47
47
47
46
6
4
12
60
60
60
56
60
60
56
56
56
56
60
56
56
56
56
60
62
63
63
63
63
63
63
63
62
62
62
62
60
60
56
60
62
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
15
47
47
47
47
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
63
63
63
63
63
63
63
63
63
63
63
31
15
15
15
15
15
15
7
15
7
15
15
31
63
63
63
63
63
63
63
63
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
57
57
61
62
63
63
63
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
60
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
62
60
62
60
62
60
60
56
48
32
56
48
48
32
48
32
32
48
48
48
32
48
48
32
48
48
33
35
35
3
1
1
1
1
1
1
1
1
3
1
3
35
1
3
51
35
39
51
51
58
56
56
56
56
48
56
56
56
60
60
57
59
63
63
63
63
63
63
63
63
63
63
63
63
63
31
15
14
15
15
12
6
12
12
28
30
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
59
35
51
57
56
56
56
56
60
56
60
60
60
60
63
63
63
62
62
63
63
63
63
63
63
63
63
63
63
62
62
63
63
63
63
63
55
51
3
6
2
3
7
7
15
7
3
3
3
7
6
4
13
12
8
56
56
60
60
60
56
56
56
32
32
32
48
56
56
48
56
56
56
60
62
62
62
62
62
62
63
63
63
63
63
62
62
56
60
56
56
56
60
28
60
62
63
63
62
62
63
63
63
39
35
49
35
51
48
56
56
24
12
6
6
15
15
15
15
15
7
7
15
7
3
7
3
7
3
15
3
7
3
3
3
3
7
31
15
31
31
31
15
15
7
7
7
3
7
7
7
3
7
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
7
7
15
15
15
15
3
35
49
57
59
59
63
63
63
63
63
31
31
63
63
63
63
55
55
35
3
3
3
9
0
0
1
3
3
3
3
3
3
34
46
34
38
7
47
47
63
63
63
15
7
7
7
7
7
15
15
31
63
63
63
63
63
63
63
63
63
63
63
59
56
56
56
58
62
60
56
60
62
62
63
63
63
61
63
63
63
63
63
63
63
63
63
63
47
15
15
15
14
30
62
62
62
60
60
60
61
60
56
60
60
56
56
56
56
60
56
60
61
60
56
60
60
56
48
32
32
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
3
3
35
33
35
3
3
3
3
1
0
0
1
0
0
0
0
0
0
0
0
0
0
32
48
56
56
56
60
56
56
56
56
48
48
33
39
47
63
63
63
63
63
47
15
7
7
7
3
3
3
0
1
0
1
1
1
1
0
0
0
34
48
56
60
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
60
30
31
31
31
63
63
63
47
39
39
39
39
51
59
59
51
55
55
51
33
48
48
56
56
60
60
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
31
63
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
61
63
63
63
63
63
63
63
63
63
15
15
14
6
7
7
3
3
1
0
0
0
0
0
0
0
0
0
0
0
0
48
48
56
60
60
62
55
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
60
60
60
36
6
7
7
15
15
15
15
15
7
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
3
3
35
7
15
15
15
7
55
63
63
63
63
63
63
63
60
56
60
56
57
63
63
63
63
62
60
60
60
60
30
30
63
63
63
63
63
63
63
63
63
63
63
31
63
63
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
47
63
63
31
31
15
39
47
35
32
32
1
1
1
1
1
0
0
33
33
33
49
48
56
48
16
0
0
0
1
1
3
3
7
7
7
1
3
7
7
7
7
15
14
2
2
6
7
7
3
3
1
1
0
0
0
0
0
0
0
0
0
0
0
1
3
3
1
0
0
0
0
0
32
32
32
48
48
56
56
56
48
32
32
32
32
48
48
48
32
48
33
48
48
56
48
48
48
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
32
32
32
32
48
32
0
1
1
1
33
57
51
55
63
31
63
63
63
63
63
62
63
63
63
63
63
63
62
62
62
63
63
62
62
62
63
63
63
63
63
63
63
31
31
15
7
7
7
15
15
7
7
3
3
1
3
1
1
33
1
1
3
7
7
15
3
1
32
32
0
1
1
1
3
7
7
3
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
48
32
32
48
48
56
56
56
56
60
60
63
63
63
63
31
15
15
15
15
3
3
3
3
3
3
1
3
3
7
7
15
12
6
4
4
4
12
12
4
4
12
14
14
6
7
7
35
3
3
3
2
0
0
0
0
0
0
0
24
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
0
0
1
0
0
0
0
3
1
1
3
1
1
1
0
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
7
7
7
15
31
7
39
39
15
31
31
15
7
35
3
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
48
48
48
56
56
48
48
48
48
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
32
48
32
32
32
48
56
60
56
58
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
60
56
56
56
60
60
60
60
48
56
56
60
60
62
62
60
60
62
63
63
63
63
63
63
63
63
63
63
63
62
62
63
63
63
63
15
31
31
63
63
63
63
63
63
63
63
62
62
60
60
60
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
60
60
60
48
48
48
48
32
48
32
48
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
0
32
0
0
0
0
0
1
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
24
8
12
24
24
48
56
56
52
52
48
56
56
56
56
60
60
60
60
60
56
48
32
48
48
56
56
56
60
56
56
48
32
48
48
56
60
62
60
60
62
62
63
63
63
63
60
56
56
56
56
56
48
56
60
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
47
39
7
3
7
7
1
3
1
1
3
1
3
1
1
0
0
0
0
0
0
1
3
3
3
1
0
0
0
0
0
0
0
0
0
0
48
48
48
32
48
48
48
48
48
48
57
25
8
8
24
8
24
60
56
60
48
56
56
56
56
60
60
56
60
56
56
56
56
56
28
14
15
6
4
36
32
0
0
0
1
3
3
0
0
0
0
0
4
12
15
15
15
7
15
15
15
15
15
15
47
63
63
31
63
63
59
57
56
61
59
62
62
63
63
63
63
63
63
63
63
63
63
63
31
31
63
63
63
62
60
48
32
32
0
0
0
0
0
0
0
0
0
32
56
48
49
48
32
32
33
17
17
29
31
31
63
63
63
63
60
56
60
60
56
48
48
32
48
32
0
0
0
0
0
1
1
1
1
1
32
32
32
32
48
32
32
33
32
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
32
48
56
60
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
31
31
63
63
63
63
63
63
63
63
63
63
63
63
63
62
63
59
59
57
59
59
57
56
60
60
60
62
63
63
63
63
63
63
63
31
31
31
31
31
63
63
63
63
63
31
15
15
15
39
7
31
15
7
15
31
15
7
7
7
3
23
7
7
7
6
2
2
11
13
8
44
46
15
15
31
14
12
14
6
2
2
0
0
0
0
1
1
3
3
1
3
3
3
1
1
3
3
3
3
7
3
1
1
3
2
2
2
0
0
0
0
32
48
32
32
32
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
25
13
8
28
28
12
14
31
63
63
63
63
62
63
62
63
63
63
63
63
63
63
63
63
63
63
63
63
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
15
6
6
2
7
2
0
0
0
0
0
0
0
0
0
0
0
32
48
32
0
17
51
49
48
32
32
0
0
0
16
48
48
48
49
49
49
61
57
49
32
32
32
33
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
2
3
3
3
7
3
0
0
32
0
0
1
3
35
51
51
48
48
60
30
62
60
60
56
56
56
56
48
60
28
30
62
62
62
62
60
62
63
63
63
63
63
63
63
59
55
39
35
39
7
3
3
15
7
6
4
12
24
24
30
31
15
15
31
15
15
11
11
9
17
49
56
48
48
48
48
32
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
3
11
15
31
31
62
60
60
56
49
57
61
61
60
56
60
56
62
62
30
62
60
56
56
56
48
0
0
0
0
4
0
0
0
0
0
0
0
32
0
0
2
6
6
14
2
6
4
6
2
42
58
54
38
62
62
62
28
28
31
31
31
31
31
31
31
15
31
15
31
31
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
63
63
63
63
62
62
62
62
63
63
63
62
60
60
30
14
12
44
36
54
54
51
49
61
61
61
57
49
57
56
56
48
48
56
56
56
48
56
60
60
60
28
60
60
48
48
48
32
32
32
32
32
32
48
56
60
62
60
60
60
56
56
60
60
60
48
0
32
16
16
0
32
32
48
60
62
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
60
60
60
62
63
63
63
63
63
63
63
63
63
63
55
39
39
55
39
7
15
31
31
15
15
15
15
7
15
7
3
0
0
0
0
0
0
0
0
0
0
0
0
32
32
48
32
48
56
56
56
56
56
60
60
60
63
63
63
63
63
63
55
55
63
62
60
56
56
56
56
56
56
56
60
56
56
56
32
0
0
0
0
1
0
0
0
0
33
35
35
33
49
51
57
51
49
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
0
0
0
0
0
0
0
32
32
48
34
50
49
16
16
16
0
0
0
0
0
0
0
0
0
0
3
1
3
3
3
3
3
15
31
30
31
15
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
63
63
31
31
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
60
60
56
56
56
48
48
32
40
8
0
0
0
1
0
32
0
0
0
0
32
0
0
0
1
2
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
48
57
57
59
59
59
61
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
55
39
33
51
35
7
3
3
3
15
31
31
23
55
54
58
59
51
34
48
57
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
63
63
63
63
63
31
31
30
14
14
31
63
63
31
31
31
15
15
15
7
7
7
7
7
15
31
15
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
15
3
3
3
3
2
34
58
62
60
56
48
60
60
56
49
48
48
56
60
60
56
48
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
5
3
3
3
1
3
3
1
3
7
7
3
3
7
3
3
3
3
3
3
1
1
0
0
0
1
33
49
33
1
1
1
0
0
0
0
0
0
0
0
0
4
4
36
60
60
56
48
57
56
48
48
56
60
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
63
63
63
63
63
63
62
62
52
54
62
62
62
62
62
56
56
56
56
48
48
48
56
56
56
48
32
32
32
32
0
0
0
0
0
0
1
33
33
49
48
48
49
55
55
51
35
39
35
49
56
60
60
62
62
62
63
51
39
55
39
51
33
0
0
32
0
0
0
0
32
48
56
56
56
56
56
56
60
62
62
60
60
56
60
60
52
62
60
56
60
56
56
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
3
7
15
31
15
15
15
31
31
31
31
27
11
15
31
15
15
7
7
15
3
7
39
15
15
15
15
15
7
35
55
51
59
51
51
19
31
15
15
15
9
12
4
4
14
28
12
14
30
14
15
15
15
7
3
1
1
3
1
1
3
3
3
7
14
15
31
31
63
63
63
63
63
63
63
63
63
31
31
63
61
61
63
63
63
63
63
63
63
63
63
63
63
31
63
63
63
63
59
55
63
31
31
31
7
7
15
15
31
15
15
47
39
7
2
3
35
33
3
3
3
3
1
0
1
1
1
0
0
0
0
0
0
1
1
0
0
0
0
0
0
32
32
0
0
0
0
0
0
0
32
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
48
48
48
49
1
1
0
0
0
0
48
48
32
32
0
0
0
32
48
32
48
48
48
48
48
49
33
35
35
35
32
0
0
0
0
0
0
0
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
16
24
48
48
48
48
49
61
61
61
61
63
63
63
63
63
63
63
63
30
28
30
15
15
31
31
31
31
63
63
63
63
63
63
63
63
62
62
30
12
12
12
4
4
0
48
32
32
32
48
48
48
56
48
32
0
3
1
1
1
1
17
3
3
3
7
7
7
3
1
1
35
33
1
1
33
3
1
7
31
15
7
4
0
0
0
0
0
0
0
0
0
0
0
0
32
48
56
48
32
32
48
0
0
0
0
0
0
0
0
0
0
32
0
0
0
0
0
0
0
0
0
0
3
3
0
0
0
0
0
0
0
1
3
3
3
1
1
0
0
0
32
48
32
32
36
44
36
34
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
32
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12
60
60
60
56
48
48
56
56
58
51
51
55
51
51
49
33
49
51
51
49
49
59
59
55
35
55
63
63
63
63
63
62
62
62
56
57
49
19
51
33
51
48
56
60
62
63
63
15
31
31
15
15
15
31
15
3
7
7
39
47
35
35
39
7
6
6
6
7
7
7
39
3
35
33
1
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
0
2
3
1
7
3
3
3
1
3
3
1
0
0
0
0
0
1
1
3
7
7
7
7
15
7
13
7
7
7
3
3
1
1
1
1
1
0
0
0
0
0
32
32
33
3
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
3
3
3
1
3
7
7
3
1
3
7
7
7
7
3
1
1
1
1
3
7
7
7
15
7
3
7
7
7
23
51
51
33
51
55
50
56
32
0
0
0
0
8
28
12
4
0
0
0
0
4
4
0
0
0
0
0
0
0
0
0
1
7
7
3
7
3
7
7
15
14
15
15
15
15
47
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
31
15
15
7
15
7
7
3
7
7
1
7
7
3
1
35
1
1
3
3
7
39
33
32
0
0
0
0
0
0
0
1
1
1
3
3
3
3
3
1
0
0
0
0
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
0
48
56
56
56
56
62
62
31
15
31
31
31
15
15
15
15
15
15
31
7
3
7
3
3
1
1
1
1
3
0
0
0
0
0
0
0
0
1
3
3
3
1
1
7
15
15
7
15
7
15
12
12
8
0
0
0
0
32
48
32
48
32
32
48
32
48
0
0
0
0
0
0
0
0
32
32
32
33
17
51
35
3
3
0
1
1
1
0
0
0
0
1
3
3
3
3
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
16
16
0
0
0
0
0
0
0
0
0
0
0
1
3
3
3
19
1
1
1
1
1
0
0
0
0
0
0
0
0
1
1
1
1
0
0
0
0
0
0
0
0
0
0
3
1
1
3
3
7
14
14
8
8
28
62
60
60
60
60
56
48
48
56
56
56
60
56
56
60
60
48
56
56
56
48
32
0
0
0
0
0
0
0
12
14
28
24
28
56
56
48
48
48
32
48
48
56
48
0
0
0
0
0
1
1
1
3
7
3
3
3
3
1
1
1
3
3
1
33
33
49
48
48
48
48
48
48
48
0
0
4
4
12
20
48
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
7
7
7
3
3
15
31
31
31
31
23
23
23
55
55
39
39
55
35
35
32
0
0
0
0
0
0
0
0
0
32
33
3
0
1
0
0
0
0
0
0
0
0
0
0
0
0
32
32
48
48
56
60
62
60
56
60
60
60
60
60
60
60
60
60
56
60
62
63
31
31
31
15
15
15
14
4
6
14
15
15
15
15
7
3
7
3
3
3
7
7
7
3
7
7
7
15
7
38
47
39
35
39
35
59
58
56
56
60
62
62
63
63
63
63
63
63
63
63
63
63
63
31
15
15
31
7
7
35
35
35
33
32
32
48
48
48
48
32
32
32
48
56
56
48
16
0
0
1
3
15
31
62
63
63
63
63
63
63
63
63
63
63
63
63
63
60
60
28
28
60
60
60
56
56
24
57
56
56
56
60
60
62
62
62
62
63
63
63
63
63
63
63
63
63
63
63
63
31
31
15
31
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
54
62
63
63
62
60
60
60
60
62
60
60
60
62
63
63
63
63
63
63
63
63
63
63
63
30
14
28
60
62
62
62
62
62
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
62
60
60
56
48
48
32
0
0
0
32
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
3
1
1
3
7
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
3
3
2
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
16
25
11
31
31
15
31
28
60
56
60
60
48
48
48
56
56
16
16
0
0
0
1
7
1
1
3
1
3
3
3
3
35
7
3
3
7
3
3
2
7
15
31
63
63
63
63
31
15
31
31
15
15
14
2
2
3
3
3
1
0
0
0
0
0
0
0
0
0
0
32
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
32
48
48
56
48
48
48
48
48
48
48
56
60
60
56
61
56
56
56
56
48
48
48
48
56
24
56
48
56
48
56
56
60
60
60
61
60
62
60
60
57
61
49
51
51
59
25
24
24
16
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
0
0
0
0
0
0
0
0
0
0
8
8
14
15
7
15
15
15
15
7
3
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
32
32
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32
48
48
32
48
32
32
0
0
0
8
8
8
0
0
1
0
0
0
0
0
0
0
0
0
32
48
56
60
60
60
62
60
60
60
56
61
49
49
49
49
49
55
55
55
63
63
63
63
63
63
31
15
14
14
6
15
15
15
15
47
47
15
15
31
31
31
30
28
12
12
14
15
31
15
29
9
5
4
4
2
6
38
2
6
14
14
14
2
2
4
4
4
0
0
0
0
0
0
0
0
0
0
0
32
16
28
28
60
60
60
60
60
63
63
63
63
63
63
63
63
63
62
56
48
24
28
60
60
60
56
48
48
48
56
56
56
56
